sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
miscellaneous/test/405,miscellaneous,Other,Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,[],[],[],[],[],[],-,False
miscellaneous/test/406,miscellaneous,Other,Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,[],[],[],[],[],[],-,False
miscellaneous/test/407,miscellaneous,Other,What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,[],[],[],[],[],[],-,False
miscellaneous/test/408,miscellaneous,Other,What nationality was Karl Marx?,Russian,German,Danish,English,B,[],[],[],[],[],[],-,False
miscellaneous/test/409,miscellaneous,Other,In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,[],[],[],[],[],[],-,False
miscellaneous/test/412,miscellaneous,Other,"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,[],[],[],[],[],[],-,False
miscellaneous/test/416,miscellaneous,Other,Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,[],[],[],[],[],[],-,False
miscellaneous/test/417,miscellaneous,Other,What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,[],[],[],[],[],[],-,False
miscellaneous/test/420,miscellaneous,Other,How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,[],[],[],[],[],[],-,False
miscellaneous/test/422,miscellaneous,Other,What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,[],[],[],[],[],[],-,False
miscellaneous/test/423,miscellaneous,Other,What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,[],[],[],[],[],[],-,False
miscellaneous/test/426,miscellaneous,Other,If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,[],[],[],[],[],[],-,False
miscellaneous/test/427,miscellaneous,Other,How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,[],[],[],[],[],[],-,False
miscellaneous/test/429,miscellaneous,Other,What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,[],[],[],[],[],[],-,False
miscellaneous/test/430,miscellaneous,Other,"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/431,miscellaneous,Other,What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,[],[],[],[],[],[],-,False
miscellaneous/test/433,miscellaneous,Other,What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,[],[],[],[],[],[],-,False
miscellaneous/test/434,miscellaneous,Other,In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,[],[],[],[],[],[],-,False
miscellaneous/test/435,miscellaneous,Other,What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,[],[],[],[],[],[],-,False
miscellaneous/test/436,miscellaneous,Other,By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,[],[],[],[],[],[],-,False
miscellaneous/test/437,miscellaneous,Other,In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,[],[],[],[],[],[],-,False
miscellaneous/test/438,miscellaneous,Other,What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,[],[],[],[],[],[],-,False
miscellaneous/test/439,miscellaneous,Other,Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,[],[],[],[],[],[],-,False
miscellaneous/test/440,miscellaneous,Other,The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,[],[],[],[],[],[],-,False
miscellaneous/test/441,miscellaneous,Other,What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,[],[],[],[],[],[],-,False
miscellaneous/test/443,miscellaneous,Other,Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,[],[],[],[],[],[],-,False
miscellaneous/test/444,miscellaneous,Other,The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,[],[],[],[],[],[],-,False
miscellaneous/test/445,miscellaneous,Other,Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,[],[],[],[],[],[],-,False
miscellaneous/test/446,miscellaneous,Other,Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,[],[],[],[],[],[],-,False
miscellaneous/test/447,miscellaneous,Other,In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,[],[],[],[],[],[],-,False
miscellaneous/test/448,miscellaneous,Other,What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,[],[],[],[],[],[],-,False
miscellaneous/test/449,miscellaneous,Other,The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,[],[],[],[],[],[],-,False
miscellaneous/test/450,miscellaneous,Other,In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,[],[],[],[],[],[],-,False
miscellaneous/test/451,miscellaneous,Other,Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,[],[],[],[],[],[],-,False
miscellaneous/test/453,miscellaneous,Other,"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,[],[],[],[],[],[],-,False
miscellaneous/test/454,miscellaneous,Other,What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,[],[],[],[],[],[],-,False
miscellaneous/test/455,miscellaneous,Other,What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,[],[],[],[],[],[],-,False
miscellaneous/test/457,miscellaneous,Other,Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,[],[],[],[],[],[],-,False
miscellaneous/test/458,miscellaneous,Other,The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,[],[],[],[],[],[],-,False
miscellaneous/test/459,miscellaneous,Other,Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,[],[],[],[],[],[],-,False
miscellaneous/test/460,miscellaneous,Other,What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,"['none', 'none', 'none', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/461,miscellaneous,Other,Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,[],[],[],[],[],[],-,False
miscellaneous/test/462,miscellaneous,Other,In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,[],[],[],[],[],[],-,False
miscellaneous/test/463,miscellaneous,Other,What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,[],[],[],[],[],[],-,False
miscellaneous/test/464,miscellaneous,Other,In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,[],[],[],[],[],[],-,False
miscellaneous/test/465,miscellaneous,Other,How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,[],[],[],[],[],[],-,False
miscellaneous/test/467,miscellaneous,Other,Backgammon is a how many player game?,Two,Three,Four,Six,A,[],[],[],[],[],[],-,False
miscellaneous/test/468,miscellaneous,Other,According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,[],[],[],[],[],[],-,False
miscellaneous/test/469,miscellaneous,Other,Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,"['regional', 'dialect', 'cultural', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
miscellaneous/test/471,miscellaneous,Other,How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,[],[],[],[],[],[],-,False
miscellaneous/test/472,miscellaneous,Other,What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,[],[],[],[],[],[],-,False
miscellaneous/test/473,miscellaneous,Other,"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/474,miscellaneous,Other,Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,[],[],[],[],[],[],-,False
miscellaneous/test/475,miscellaneous,Other,What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,[],[],[],[],[],[],-,False
miscellaneous/test/477,miscellaneous,Other,Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,[],[],[],[],[],[],-,False
miscellaneous/test/479,miscellaneous,Other,A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,[],[],[],[],[],[],-,False
miscellaneous/test/480,miscellaneous,Other,Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,[],[],[],[],[],[],-,False
miscellaneous/test/482,miscellaneous,Other,What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,[],[],[],[],[],[],-,False
miscellaneous/test/483,miscellaneous,Other,What is the loudest animal on earth?,African elephant,sperm whale,blue whale,Indian elephant,C,[],[],[],[],[],[],-,False
miscellaneous/test/484,miscellaneous,Other,Which of these household pets should be vaccinated for parvovirus?,hamster,cat,dog,bird,C,[],[],[],[],[],[],-,False
miscellaneous/test/485,miscellaneous,Other,Which color is not considered to be one of the primary colors of light?,red,yellow,green,blue,B,[],[],[],[],[],[],-,False
miscellaneous/test/486,miscellaneous,Other,If someone has cataracts what part of their body might need an operation?,ear,hand,eye,knee,C,[],[],[],[],[],[],-,False
miscellaneous/test/488,miscellaneous,Other,In baseball how many balls make a walk?,one,two,three,four,D,[],[],[],[],[],[],-,False
miscellaneous/test/489,miscellaneous,Other,What term describes a tribe that has no set homeland and wanders from place to place?,Nomadic,Pedantic,Schematic,Cathartic,A,[],[],[],[],[],[],-,False
miscellaneous/test/490,miscellaneous,Other,What is the official language of The Netherlands?,Danish,Swedish,German,Dutch,D,[],[],[],[],[],[],-,False
miscellaneous/test/491,miscellaneous,Other,Which of these foods is not traditionally considered kosher?,citrus fruits,barley,chicken,shellfish,D,[],[],[],[],[],[],-,False
miscellaneous/test/495,miscellaneous,Other,In the Arthurian legend who is married to Guinevere?,Merlin,King Arthur,Lancelot,Camelot,B,[],[],[],[],[],[],-,False
miscellaneous/test/496,miscellaneous,Other,What does the 'ROM' in CD-ROM stand for?,Really Obscure Memory,Run-Other Memory,Random Object Memory,Read-Only Memory,D,[],[],[],[],[],[],-,False
miscellaneous/test/497,miscellaneous,Other,In the card game blackjack how much are a queen and a king worth-together?,11,15,20,21,C,[],[],[],[],[],[],-,False
miscellaneous/test/498,miscellaneous,Other,Which of these performers made her film debut in Spike Lee's 'Dothe Right Thing'?,Jennifer Lopez,Rosie Perez,Paula Abdul,Tisha Campbell,B,"['cultural', 'cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
miscellaneous/test/499,miscellaneous,Other,"A farmer buys a new tractor for $40,000 and expects to use it for 20 years, after which the tractor will have a salvage value of $10,000. What is the straight-line depreciation that can be taken for the first year of ownership?",1500,1667,2000,2250,A,[],[],[],[],[],[],-,False
miscellaneous/test/500,miscellaneous,Other,In which kind of geometry is the sum of the angles inside a triangle exactly equal to 180 degrees?,elliptical,euclidean,hyperbolic,linear,B,[],[],[],[],[],[],-,False
miscellaneous/test/502,miscellaneous,Other,"The book announced an insane world of dehumanization through terror in which the individual was systematically obliterated by an all-powerful elite. Its key phrases‚ÄîBig Brother, doublethink, Newspeak, the Ministry of Peace (devoted to war), the Ministry of Truth (devoted to lies), the Ministry of Love (devoted to torture)‚Äîburned their way at once into the modern consciousness. The passage above discusses",E.M. Forster's A Passage to India,Thomas Pynchon's V.,George Orwell's 1984,Flannery O'Connor's The Violent Bear It Away,C,[],[],[],[],[],[],-,False
miscellaneous/test/503,miscellaneous,Other,What is the capital of New Zealand?,Sydney,Wellington,Auckland,Melbourne,B,[],[],[],[],[],[],-,False
miscellaneous/test/504,miscellaneous,Other,What popular toy is featured in the film 'The Hudsucker Proxy'?,Beanie Babies,Hula Hoop,Lincoln Logs,Lite Brite,B,"['none', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 62, 'label': 'Geographic', 'score': None, 'start': 42}, {'end': 62, 'label': 'Cultural', 'score': None, 'start': 32}]","['Western Culture', 'Western Culture']",[],"['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/505,miscellaneous,Other,What is the most popular month for weddings in America?,January,May,August,November,C,[],[],[],[],[],[],-,False
miscellaneous/test/506,miscellaneous,Other,Which of the Three Stooges was not related to the others?,Moe,Larry,Curly,Shemp,B,[],[],[],[],[],[],-,False
miscellaneous/test/507,miscellaneous,Other,What is the name for the thin board used to mix colors while painting?,pestle,easel,shoe,palette,D,[],[],[],[],[],[],-,False
miscellaneous/test/508,miscellaneous,Other,Which of these foods could you catch at sea?,shallot,stollen,scallop,scone,C,[],[],[],[],[],[],-,False
miscellaneous/test/511,miscellaneous,Other,During which war did US troops fight the Battle of New Orleans?,American Revolution,Civil War,Mexican War,War of 1812,D,[],[],[],[],[],[],-,False
miscellaneous/test/512,miscellaneous,Other,What animal is used to make lard?,pig,cow,snake,chicken,A,[],[],[],[],[],[],-,False
miscellaneous/test/514,miscellaneous,Other,"A passage Jane Eyre is as follows. This was all the account I got from Mrs. Fairfax of her employer and mine. There are people who seem to have no notion of sketching a character, or observing and describing salient points, either in persons or things: the good lady evidently belonged to this class; my queries puzzled, but did not draw her out. Mr. Rochester was Mr. Rochester in her eyes, a gentleman, a landed proprietor‚Äìnothing more: she inquired and searched no further, and evidently wondered at my wish to gain a more definite notion of his identity. Mrs. Fairfax differs from the speaker in that Mrs. Fairfax",has more interest in the complexities of people's personalities,judges people by their social station in life,is more willing to take people at face value,has a more positive opinion of Mr. Rochester,C,[],[],[],[],[],[],-,False
miscellaneous/test/516,miscellaneous,Other,According to the Bible Moses and Aaron had a sister named what?,Jochebed,Ruth,Leah,Miriam,D,[],[],[],[],[],[],-,False
miscellaneous/test/517,miscellaneous,Other,Where is the Frank Lloyd Wright-designed house known as Falling Water?,Connecticut,Pennsylvania,Illinois,New York,B,[],[],[],[],[],[],-,False
miscellaneous/test/518,miscellaneous,Other,In the story 'Jack and the Beanstalk' what does Jack trade to get the magic beans?,a cow,a hat,a harp,a goose,A,[],[],[],[],[],[],-,False
miscellaneous/test/519,miscellaneous,Other,Which of these vitamins was the first to be named?,Vitamin A,Vitamin-12,Vitamin E,Vitameat avegimen,A,[],[],[],[],[],[],-,False
miscellaneous/test/520,miscellaneous,Other,How many water molecules are in a human head?,8*10^21,8*10^23,8*10^25,8*10^27,C,[],[],[],[],[],[],-,False
miscellaneous/test/521,miscellaneous,Other,Who wrote musicals with Oscar Hammerstein II?,Richard Rodgers,Rogers Hornsby,Gilbert O' Sullivan,George Rogers Clark,A,[],[],[],[],[],[],-,False
miscellaneous/test/523,miscellaneous,Other,What Mexican holiday takes place on May 5th?,Mexican Independence Day,Santa Anna's Birthday,Cinco de Mayo,Christmas,C,[],[],[],[],[],[],-,False
miscellaneous/test/526,miscellaneous,Other,What disease is characterized by a body's inability to properly metabolize glucose?,Influenza,Septicemia,Diabetes,Arthritis,C,[],[],[],[],[],[],-,False
miscellaneous/test/527,miscellaneous,Other,Who co-founded Microsoft with Bill Gates?,Steve Jobs,Steve Wozniak,Paul Williams,Paul Allen,D,[],[],[],[],[],[],-,False
miscellaneous/test/528,miscellaneous,Other,Who was the first First Lady to run for political office?,Hillary Clinton,Rosalynn Carter,Bess Truman,Eleanor Roosevelt,A,[],[],[],[],[],[],-,False
miscellaneous/test/529,miscellaneous,Other,Who or what was Big Bertha?,a comet,a World War I gun,a pro wrestling champion,a giant Muppet,B,[],[],[],[],[],[],-,False
miscellaneous/test/530,miscellaneous,Other,To ward off bad luck what do many people do to wood?,knock on it,kiss it,thank it,scratch it,A,[],[],[],[],[],[],-,False
miscellaneous/test/531,miscellaneous,Other,What kind of flying contraption is featured in the movie 'Chitty Chitty Bang Bang'?,boat,car,truck,bike,B,[],[],[],[],[],[],-,False
miscellaneous/test/532,miscellaneous,Other,"What is the name of the disease that has been referred to as the ""disease of kings""?",hemophilia,jaundice,rubella,syphilis,A,[],[],[],[],[],[],-,False
miscellaneous/test/533,miscellaneous,Other,Among these elements which one has the highest atomic mass?,Helium,Sodium,Uranium,Copper,C,[],[],[],[],[],[],-,False
miscellaneous/test/534,miscellaneous,Other,What car company once manufactured and sold the 'Datsun' line of automobiles?,Nissan,Mazda,Toyota,Daihatsu,A,[],[],[],[],[],[],-,False
miscellaneous/test/535,miscellaneous,Other,Which part of the electromagnetic spectrum has the shortest wavelength?,Gamma rays,X-rays,Radio waves,Microwaves,A,[],[],[],[],[],[],-,False
miscellaneous/test/537,miscellaneous,Other,A _ is a plant cell that helps control the passage of materials into and out of the stomates.,Cell membrane,Cytoplasm,Guard cell,Cellulose,C,[],[],[],[],[],[],-,False
miscellaneous/test/540,miscellaneous,Other,What internet company goes by the acronym AOL?,America Over Lines,America Online,Americans On Links,Americans On LOR,B,[],[],[],[],[],[],-,False
miscellaneous/test/541,miscellaneous,Other,What was the original name of the Apple Macintosh XL computer?,Lisa 2,Mac Daddy,Granny Smith,Orange XL,A,[],[],[],[],[],[],-,False
miscellaneous/test/542,miscellaneous,Other,What country is famous for making wooden shoes?,Russia,Thailand,The Netherlands,Australia,C,[],[],[],[],[],[],-,False
miscellaneous/test/543,miscellaneous,Other,A knish is traditionally stuffed with what filling?,potato,creamed corn,lemon custard,raspberry jelly,A,[],[],[],[],[],[],-,False
miscellaneous/test/544,miscellaneous,Other,Including the bottom how many sides are on a square-based pyramid?,three,four,five,six,C,[],[],[],[],[],[],-,False
miscellaneous/test/545,miscellaneous,Other,Which of these is not a traditional Greek dish?,sukiyaki,souvlaki,moussaka,finikia,A,[],[],[],[],[],[],-,False
miscellaneous/test/546,miscellaneous,Other,What color is Pepto-Bismol liquid?,pink,blue,clear,green,A,[],[],[],[],[],[],-,False
miscellaneous/test/549,miscellaneous,Other,What Native American tribe did chief Crazy Horse lead?,Apache,Comanche,Sioux,Iroquois,C,[],[],[],[],[],[],-,False
miscellaneous/test/551,miscellaneous,Other,What is the fundamental basis of competition in a market with poorly differentiated products?,Promotion,Product placement,Price,Value proposition,C,[],[],[],[],[],[],-,False
miscellaneous/test/552,miscellaneous,Other,The phrase 'hospital corners' refers to what?,bed sheets,paint,landscaping,scissors,A,[],[],[],[],[],[],-,False
miscellaneous/test/553,miscellaneous,Other,What sporting event is held annually on Memorial Day weekend?,Iditarod,Kentucky Derby,Indianapolis 500,Super Bowl,C,[],[],[],[],[],[],-,False
miscellaneous/test/554,miscellaneous,Other,"A student comes across the unfamiliar words ""intercontinental,"" ""interglacial,"" ""interface,"" and ""intercept"" in his reading. The student can use his knowledge of affixes to understand that all of the words share which meaning?",between; among,not; opposite of,earth; environment,under; too little,A,[],[],[],[],[],[],-,False
miscellaneous/test/555,miscellaneous,Other,"Ballad opera, opera buffa and opéra comique shared which feature?",They contained da capo arias,They began with a French overture.,They focused on everyday problems.,They contained obbligato recitative.,C,[],[],[],[],[],[],-,False
miscellaneous/test/556,miscellaneous,Other,What is the national animal of Australia?,koala,kangaroo,platypus,alligator,B,[],[],[],[],[],[],-,False
miscellaneous/test/557,miscellaneous,Other,"In weaving, the vertical and horizontal threads in a loom are called the",bobbin and quill,shuttle and paddle,ply and twist,warp and weft,D,[],[],[],[],[],[],-,False
miscellaneous/test/558,miscellaneous,Other,The majority of calcium in the human body is found where?,Hair,Blood,Bones,Digestive tract,C,[],[],[],[],[],[],-,False
miscellaneous/test/559,miscellaneous,Other,Which of these is made from cacao seeds?,marzipan,soy sauce,chocolate,anchovies,C,[],[],[],[],[],[],-,False
miscellaneous/test/563,miscellaneous,Other,What term describes a word created by rearranging the letters of another word?,onomatopoeia,malapropism,anagram,antonym,C,[],[],[],[],[],[],-,False
miscellaneous/test/564,miscellaneous,Other,What biological process replicates DNA?,molting,mitosis,diffusion,peristalsis,B,[],[],[],[],[],[],-,False
miscellaneous/test/565,miscellaneous,Other,Louis Pasteur developed which vaccine?,polio,rabies,smallpox,anthrax,B,[],[],[],[],[],[],-,False
miscellaneous/test/566,miscellaneous,Other,Which of these planets has no known moon?,Neptune,Mercury,Mars,Saturn,B,[],[],[],[],[],[],-,False
miscellaneous/test/567,miscellaneous,Other,According to a Yale University study what smell is the most recognizable to American adults?,tuna,laundry,popcorn,coffee,D,[],[],[],[],[],[],-,False
miscellaneous/test/568,miscellaneous,Other,According to the USDA which food group should you eat the most servings of per day?,vegetables,dairy,meats,breads,D,[],[],[],[],[],[],-,False
miscellaneous/test/569,miscellaneous,Other,Which of these organs comes in A pair?,liver,kidney,stomach,gallbladder,B,[],[],[],[],[],[],-,False
miscellaneous/test/570,miscellaneous,Other,"Carmen spends her entire weekly income on two goods: X and Y. At her current consumption level of the two goods, the marginal utility of the last dollar spent on good X is 5 and the marginal utility of the last dollar she spent on good Y is 10. To maximize her utility, Carmen should",maintain her current consumption level of the two goods,buy fewer units of X and more units of Y,buy fewer units of Y and more units of X,buy fewer units of both X and Y,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/571,miscellaneous,Other,The British dish 'bangers and mash' is made up of sausage and what?,eggs,bacon,liver,potatoes,D,[],[],[],[],[],[],-,False
miscellaneous/test/572,miscellaneous,Other,Where are fireworks first known to have been developed?,Italy,China,Great Britain,Greece,B,[],[],[],[],[],[],-,False
miscellaneous/test/573,miscellaneous,Other,What is the name of the Swedish company that specializes in affordable furniture?,Gambro,Electrolux,Saab,IKEA,D,[],[],[],[],[],[],-,False
miscellaneous/test/576,miscellaneous,Other,In what country are police officers referred to as 'bobbies'?,Israel,Greece,England,France,C,[],[],[],[],[],[],-,False
miscellaneous/test/578,miscellaneous,Other,In 1924 the United States Congress passed a bill that significantly altered immigration patterns by,suspending further immigration from Latin America,making it illegal for employers to hire or recruit undocumented workers,"promoting family unification, enabling close relatives of people already resident in the United States to be admitted","reducing immigration quotas sharply, leading to a dramatic decline in immigration",D,[],[],[],[],[],[],-,False
miscellaneous/test/581,miscellaneous,Other,What substance was used for blood in the famous shower scene from the movie 'Psycho'?,tomato juice,red wine,chocolate syrup,ketchup,C,[],[],[],[],[],[],-,False
miscellaneous/test/582,miscellaneous,Other,What is actor Antonio Banderas native language?,Spanish,Russian,German,French,A,[],[],[],[],[],[],-,False
miscellaneous/test/584,miscellaneous,Other,John Rockefeller made his fortune in what industry?,automobile,oil,steel,railroad,B,[],[],[],[],[],[],-,False
miscellaneous/test/585,miscellaneous,Other,What is the name of the South African political party that was headed by Nelson Mandela?,African National Congress,South African Democrats,Inkatha Freedom Party,Aryan National Assembly,A,[],[],[],[],[],[],-,False
miscellaneous/test/587,miscellaneous,Other,How many periods are there in an ice hockey game?,One,Two,Three,Four,C,[],[],[],[],[],[],-,False
miscellaneous/test/589,miscellaneous,Other,In what decade was the Hula-Hoop invented?,1890s,1920s,1950s,1970s,C,[],[],[],[],[],[],-,False
miscellaneous/test/591,miscellaneous,Other,In what US city can you find the Basketball Hall of Fame?,Canton Ohio,Cooperstown New York,Springfield Massachusetts,Lawrence Kansas,C,[],[],[],[],[],[],-,False
miscellaneous/test/593,miscellaneous,Other,When it first appeared on the Internet amazoncom sold only what?,Books,Compact discs,Cars,Clothes,A,[],[],[],[],[],[],-,False
miscellaneous/test/594,miscellaneous,Other,How many digits are in a standard Visa credit card number?,12,15,16,20,C,[],[],[],[],[],[],-,False
miscellaneous/test/595,miscellaneous,Other,"A passage Jane Eyre is as follows. This was all the account I got from Mrs. Fairfax of her employer and mine. There are people who seem to have no notion of sketching a character, or observing and describing salient points, either in persons or things: the good lady evidently belonged to this class; my queries puzzled, but did not draw her out. Mr. Rochester was Mr. Rochester in her eyes, a gentleman, a landed proprietor‚Äìnothing more: she inquired and searched no further, and evidently wondered at my wish to gain a more definite notion of his identity. The passage suggests that the speaker would describe the ""account"" mentioned in the first sentence as",enlightening,mystifying,deficient,erroneous,C,[],[],[],[],[],[],-,False
miscellaneous/test/596,miscellaneous,Other,What is the birthstone for the month of January?,topaz,garnet,opal,diamond,B,[],[],[],[],[],[],-,False
miscellaneous/test/597,miscellaneous,Other,Who kills Tony at the end of the film 'West Side Story'?,Riff,Chino,Bernardo,He kills himself,B,[],[],[],[],[],[],-,False
miscellaneous/test/598,miscellaneous,Other,In what country did Magic Johnson play professional basketball during the 1999 season?,United States,Sweden,Israel,Turkey,B,[],[],[],[],[],[],-,False
miscellaneous/test/599,miscellaneous,Other,According to the Mother Goose nursery rhyme which child is full of woe?,Monday's child,Wednesday's child,Thursday's child,Saturday's child,B,[],[],[],[],[],[],-,False
miscellaneous/test/600,miscellaneous,Other,What is called a 'lorry' in Britain?,a toaster,a truck,a babysitter,an elevator,B,[],[],[],[],[],[],-,False
miscellaneous/test/601,miscellaneous,Other,What newspaper do Lois Lane and Clark Kent work for?,The Bugle,The Daily Planet,The Metropolis Tribune,The New York Times,B,[],[],[],[],[],[],-,False
miscellaneous/test/603,miscellaneous,Other,What percent of the observable universe has received radio transmissions from Earth?,10^-24 %,10^-29 %,10^-34 %,10^-39 %,A,[],[],[],[],[],[],-,False
miscellaneous/test/604,miscellaneous,Other,Where is Ghirardelli Square located?,Milan,Rome,Washington DC,San Francisco,D,[],[],[],[],[],[],-,False
miscellaneous/test/609,miscellaneous,Other,What type of meat is on a traditional Reuben sandwich?,turkey,bologna,corned beef,pepperoni,C,[],[],[],[],[],[],-,False
miscellaneous/test/611,miscellaneous,Other,What children's TV character is known as 'Da Niao' in China?,Barney,Big Bird,Mickey Mouse,Tinky Winky,B,[],[],[],[],[],[],-,False
