sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
miscellaneous/test/408,miscellaneous,Other,What nationality was Karl Marx?,Russian,German,Danish,English,B,[],[],[],[],[],[],-,False
miscellaneous/test/409,miscellaneous,Other,In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,[],[],[],[],[],[],-,False
miscellaneous/test/410,miscellaneous,Other,A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,[],[],[],[],[],[],-,False
miscellaneous/test/411,miscellaneous,Other,"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,[],[],[],[],[],[],-,False
miscellaneous/test/412,miscellaneous,Other,"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,[],[],[],[],[],[],-,False
miscellaneous/test/413,miscellaneous,Other,Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,[],[],[],[],[],[],-,False
miscellaneous/test/414,miscellaneous,Other,Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,[],[],[],[],[],[],-,False
miscellaneous/test/415,miscellaneous,Other,Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,[],[],[],[],[],[],-,False
miscellaneous/test/416,miscellaneous,Other,Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,[],[],[],[],[],[],-,False
miscellaneous/test/417,miscellaneous,Other,What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,[],[],[],[],[],[],-,False
miscellaneous/test/418,miscellaneous,Other,Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,[],[],[],[],[],[],-,False
miscellaneous/test/419,miscellaneous,Other,"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,[],[],[],[],[],[],-,False
miscellaneous/test/420,miscellaneous,Other,How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,[],[],[],[],[],[],-,False
miscellaneous/test/421,miscellaneous,Other,"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,[],[],[],[],[],[],-,False
miscellaneous/test/422,miscellaneous,Other,What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,[],[],[],[],[],[],-,False
miscellaneous/test/423,miscellaneous,Other,What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,[],[],[],[],[],[],-,False
miscellaneous/test/424,miscellaneous,Other,In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,[],[],[],[],[],[],-,False
miscellaneous/test/425,miscellaneous,Other,"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,[],[],[],[],[],[],-,False
miscellaneous/test/426,miscellaneous,Other,If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,[],[],[],[],[],[],-,False
miscellaneous/test/427,miscellaneous,Other,How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,[],[],[],[],[],[],-,False
miscellaneous/test/428,miscellaneous,Other,A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,[],[],[],[],[],[],-,False
miscellaneous/test/429,miscellaneous,Other,What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,[],[],[],[],[],[],-,False
miscellaneous/test/430,miscellaneous,Other,"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/431,miscellaneous,Other,What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,[],[],[],[],[],[],-,False
miscellaneous/test/432,miscellaneous,Other,Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,[],[],[],[],[],[],-,False
miscellaneous/test/433,miscellaneous,Other,What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,[],[],[],[],[],[],-,False
miscellaneous/test/434,miscellaneous,Other,In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,[],[],[],[],[],[],-,False
miscellaneous/test/435,miscellaneous,Other,What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,[],[],[],[],[],[],-,False
miscellaneous/test/436,miscellaneous,Other,By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,[],[],[],[],[],[],-,False
miscellaneous/test/437,miscellaneous,Other,In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,[],[],[],[],[],[],-,False
miscellaneous/test/438,miscellaneous,Other,What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,[],[],[],[],[],[],-,False
miscellaneous/test/439,miscellaneous,Other,Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,[],[],[],[],[],[],-,False
miscellaneous/test/440,miscellaneous,Other,The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,[],[],[],[],[],[],-,False
miscellaneous/test/441,miscellaneous,Other,What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,[],[],[],[],[],[],-,False
miscellaneous/test/442,miscellaneous,Other,Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,[],[],[],[],[],[],-,False
miscellaneous/test/443,miscellaneous,Other,Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,[],[],[],[],[],[],-,False
miscellaneous/test/444,miscellaneous,Other,The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,[],[],[],[],[],[],-,False
miscellaneous/test/445,miscellaneous,Other,Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,[],[],[],[],[],[],-,False
miscellaneous/test/446,miscellaneous,Other,Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,[],[],[],[],[],[],-,False
miscellaneous/test/447,miscellaneous,Other,In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,[],[],[],[],[],[],-,False
miscellaneous/test/448,miscellaneous,Other,What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,[],[],[],[],[],[],-,False
miscellaneous/test/449,miscellaneous,Other,The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,[],[],[],[],[],[],-,False
miscellaneous/test/450,miscellaneous,Other,In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,[],[],[],[],[],[],-,False
miscellaneous/test/451,miscellaneous,Other,Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,[],[],[],[],[],[],-,False
miscellaneous/test/452,miscellaneous,Other,Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,[],[],[],[],[],[],-,False
miscellaneous/test/453,miscellaneous,Other,"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,[],[],[],[],[],[],-,False
miscellaneous/test/454,miscellaneous,Other,What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,[],[],[],[],[],[],-,False
miscellaneous/test/455,miscellaneous,Other,What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,[],[],[],[],[],[],-,False
miscellaneous/test/456,miscellaneous,Other,Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,[],[],[],[],[],[],-,False
miscellaneous/test/457,miscellaneous,Other,Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,[],[],[],[],[],[],-,False
miscellaneous/test/458,miscellaneous,Other,The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,[],[],[],[],[],[],-,False
miscellaneous/test/459,miscellaneous,Other,Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,[],[],[],[],[],[],-,False
miscellaneous/test/460,miscellaneous,Other,What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,"['none', 'none', 'none', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/461,miscellaneous,Other,Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,[],[],[],[],[],[],-,False
miscellaneous/test/462,miscellaneous,Other,In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,[],[],[],[],[],[],-,False
miscellaneous/test/463,miscellaneous,Other,What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,[],[],[],[],[],[],-,False
miscellaneous/test/464,miscellaneous,Other,In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,[],[],[],[],[],[],-,False
miscellaneous/test/465,miscellaneous,Other,How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,[],[],[],[],[],[],-,False
miscellaneous/test/466,miscellaneous,Other,The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,[],[],[],[],[],[],-,False
miscellaneous/test/467,miscellaneous,Other,Backgammon is a how many player game?,Two,Three,Four,Six,A,[],[],[],[],[],[],-,False
miscellaneous/test/468,miscellaneous,Other,According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,[],[],[],[],[],[],-,False
miscellaneous/test/469,miscellaneous,Other,Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,"['regional', 'dialect', 'cultural', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
miscellaneous/test/470,miscellaneous,Other,"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,[],[],[],[],[],[],-,False
miscellaneous/test/471,miscellaneous,Other,How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,[],[],[],[],[],[],-,False
miscellaneous/test/472,miscellaneous,Other,What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,[],[],[],[],[],[],-,False
miscellaneous/test/473,miscellaneous,Other,"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/474,miscellaneous,Other,Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,[],[],[],[],[],[],-,False
miscellaneous/test/475,miscellaneous,Other,What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,[],[],[],[],[],[],-,False
miscellaneous/test/476,miscellaneous,Other,In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,[],[],[],[],[],[],-,False
miscellaneous/test/477,miscellaneous,Other,Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,[],[],[],[],[],[],-,False
miscellaneous/test/478,miscellaneous,Other,Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,[],[],[],[],[],[],-,False
miscellaneous/test/479,miscellaneous,Other,A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,[],[],[],[],[],[],-,False
miscellaneous/test/480,miscellaneous,Other,Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,[],[],[],[],[],[],-,False
miscellaneous/test/481,miscellaneous,Other,"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,[],[],[],[],[],[],-,False
miscellaneous/test/482,miscellaneous,Other,What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,[],[],[],[],[],[],-,False
miscellaneous/test/483,miscellaneous,Other,What is the loudest animal on earth?,African elephant,sperm whale,blue whale,Indian elephant,C,[],[],[],[],[],[],-,False
miscellaneous/test/484,miscellaneous,Other,Which of these household pets should be vaccinated for parvovirus?,hamster,cat,dog,bird,C,[],[],[],[],[],[],-,False
miscellaneous/test/485,miscellaneous,Other,Which color is not considered to be one of the primary colors of light?,red,yellow,green,blue,B,[],[],[],[],[],[],-,False
miscellaneous/test/486,miscellaneous,Other,If someone has cataracts what part of their body might need an operation?,ear,hand,eye,knee,C,[],[],[],[],[],[],-,False
miscellaneous/test/487,miscellaneous,Other,"""I counted seven ministers all preaching at once . . . . Some of the people were singing, others praying, some crying for mercy in the most piteous accents."" The quotation above describes group participation in an event that was most characteristic of which of the following?",A meeting of the Pennsylvania Quakers during the time of the Revolution,A frontier camp meeting of the Second Great Awakening during the early nineteenth century,A presentation to a Chautauqua Assembly during the late nineteenth century,A convention of the Women's Christian Temperance Union during the late nineteenth century,B,[],[],[],[],[],[],-,False
miscellaneous/test/488,miscellaneous,Other,In baseball how many balls make a walk?,one,two,three,four,D,[],[],[],[],[],[],-,False
miscellaneous/test/489,miscellaneous,Other,What term describes a tribe that has no set homeland and wanders from place to place?,Nomadic,Pedantic,Schematic,Cathartic,A,[],[],[],[],[],[],-,False
miscellaneous/test/490,miscellaneous,Other,What is the official language of The Netherlands?,Danish,Swedish,German,Dutch,D,[],[],[],[],[],[],-,False
miscellaneous/test/491,miscellaneous,Other,Which of these foods is not traditionally considered kosher?,citrus fruits,barley,chicken,shellfish,D,[],[],[],[],[],[],-,False
miscellaneous/test/492,miscellaneous,Other,The use of inexpensive labor in Asian countries by footwear companies based in the United States and Europe is an example of which of the following?,Primary economic activity,Global division of labor,Intervening opportunity,Global-local continuum,B,[],[],[],[],[],[],-,False
miscellaneous/test/493,miscellaneous,Other,Which one of the following instruments is used to measure humidity?,anemometer,ammeter,hygrometer,barometer,C,[],[],[],[],[],[],-,False
miscellaneous/test/494,miscellaneous,Other,"Jacques, Hedwig, and Reyes want to form a business entity through which they can raise capital by selling equity shares to the public. Which of the following business structures should they adopt?",LLC,PC,Corporation,LLP,C,[],[],[],[],[],[],-,False
miscellaneous/test/495,miscellaneous,Other,In the Arthurian legend who is married to Guinevere?,Merlin,King Arthur,Lancelot,Camelot,B,[],[],[],[],[],[],-,False
miscellaneous/test/496,miscellaneous,Other,What does the 'ROM' in CD-ROM stand for?,Really Obscure Memory,Run-Other Memory,Random Object Memory,Read-Only Memory,D,[],[],[],[],[],[],-,False
miscellaneous/test/497,miscellaneous,Other,In the card game blackjack how much are a queen and a king worth-together?,11,15,20,21,C,[],[],[],[],[],[],-,False
miscellaneous/test/498,miscellaneous,Other,Which of these performers made her film debut in Spike Lee's 'Dothe Right Thing'?,Jennifer Lopez,Rosie Perez,Paula Abdul,Tisha Campbell,B,"['cultural', 'cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
miscellaneous/test/499,miscellaneous,Other,"A farmer buys a new tractor for $40,000 and expects to use it for 20 years, after which the tractor will have a salvage value of $10,000. What is the straight-line depreciation that can be taken for the first year of ownership?",1500,1667,2000,2250,A,[],[],[],[],[],[],-,False
miscellaneous/test/500,miscellaneous,Other,In which kind of geometry is the sum of the angles inside a triangle exactly equal to 180 degrees?,elliptical,euclidean,hyperbolic,linear,B,[],[],[],[],[],[],-,False
miscellaneous/test/501,miscellaneous,Other,Which of the following short-run costs always increases as output increases?,Average total cost,Marginal cost,Total fixed cost,Total variable cost,D,[],[],[],[],[],[],-,False
miscellaneous/test/502,miscellaneous,Other,"The book announced an insane world of dehumanization through terror in which the individual was systematically obliterated by an all-powerful elite. Its key phrases—Big Brother, doublethink, Newspeak, the Ministry of Peace (devoted to war), the Ministry of Truth (devoted to lies), the Ministry of Love (devoted to torture)—burned their way at once into the modern consciousness. The passage above discusses",E.M. Forster's A Passage to India,Thomas Pynchon's V.,George Orwell's 1984,Flannery O'Connor's The Violent Bear It Away,C,[],[],[],[],[],[],-,False
miscellaneous/test/503,miscellaneous,Other,What is the capital of New Zealand?,Sydney,Wellington,Auckland,Melbourne,B,[],[],[],[],[],[],-,False
miscellaneous/test/504,miscellaneous,Other,What popular toy is featured in the film 'The Hudsucker Proxy'?,Beanie Babies,Hula Hoop,Lincoln Logs,Lite Brite,B,"['none', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 62, 'label': 'Geographic', 'score': None, 'start': 42}, {'end': 62, 'label': 'Cultural', 'score': None, 'start': 32}]","['Western Culture', 'Western Culture']",[],"['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/505,miscellaneous,Other,What is the most popular month for weddings in America?,January,May,August,November,C,[],[],[],[],[],[],-,False
miscellaneous/test/506,miscellaneous,Other,Which of the Three Stooges was not related to the others?,Moe,Larry,Curly,Shemp,B,[],[],[],[],[],[],-,False
miscellaneous/test/507,miscellaneous,Other,What is the name for the thin board used to mix colors while painting?,pestle,easel,shoe,palette,D,[],[],[],[],[],[],-,False
miscellaneous/test/508,miscellaneous,Other,Which of these foods could you catch at sea?,shallot,stollen,scallop,scone,C,[],[],[],[],[],[],-,False
miscellaneous/test/509,miscellaneous,Other,If a ring has the number 925 stamped into it it is most likely made of what material?,platinum,gold,steel,silver,D,[],[],[],[],[],[],-,False
miscellaneous/test/510,miscellaneous,Other,Which of the following questions can a student ask to best determine whether an author is using the persuasive technique of pathos in a passage?,Does the author use tone and style to convey authority on the subject to the audience?,Does the author use credible and reliable sources to convince the audience of the argument?,Does the author use facts and sound reasoning to substantiate claims made to the audience?,Does the author use personal connections and stories to appeal to the audience's emotions?,D,[],[],[],[],[],[],-,False
miscellaneous/test/511,miscellaneous,Other,During which war did US troops fight the Battle of New Orleans?,American Revolution,Civil War,Mexican War,War of 1812,D,[],[],[],[],[],[],-,False
miscellaneous/test/512,miscellaneous,Other,What animal is used to make lard?,pig,cow,snake,chicken,A,[],[],[],[],[],[],-,False
miscellaneous/test/513,miscellaneous,Other,"If the permeability of subsoil is rapid, the subsoil texture is most likely classified as",coarse,medium,fine,silty,A,[],[],[],[],[],[],-,False
miscellaneous/test/514,miscellaneous,Other,"A passage Jane Eyre is as follows. This was all the account I got from Mrs. Fairfax of her employer and mine. There are people who seem to have no notion of sketching a character, or observing and describing salient points, either in persons or things: the good lady evidently belonged to this class; my queries puzzled, but did not draw her out. Mr. Rochester was Mr. Rochester in her eyes, a gentleman, a landed proprietor–nothing more: she inquired and searched no further, and evidently wondered at my wish to gain a more definite notion of his identity. Mrs. Fairfax differs from the speaker in that Mrs. Fairfax",has more interest in the complexities of people's personalities,judges people by their social station in life,is more willing to take people at face value,has a more positive opinion of Mr. Rochester,C,[],[],[],[],[],[],-,False
miscellaneous/test/515,miscellaneous,Other,Earth's seasons are caused by which of the following?,The tilt of Earth's axis of rotation relative to the ecliptic as Earth revolves around the Sun,The varying amount of sunspot activity,Earth's orbit about the Sun as an ellipse rather than a circle,The rotation of Earth during a 24-hour day,A,[],[],[],[],[],[],-,False
miscellaneous/test/516,miscellaneous,Other,According to the Bible Moses and Aaron had a sister named what?,Jochebed,Ruth,Leah,Miriam,D,[],[],[],[],[],[],-,False
miscellaneous/test/517,miscellaneous,Other,Where is the Frank Lloyd Wright-designed house known as Falling Water?,Connecticut,Pennsylvania,Illinois,New York,B,[],[],[],[],[],[],-,False
miscellaneous/test/518,miscellaneous,Other,In the story 'Jack and the Beanstalk' what does Jack trade to get the magic beans?,a cow,a hat,a harp,a goose,A,[],[],[],[],[],[],-,False
miscellaneous/test/519,miscellaneous,Other,Which of these vitamins was the first to be named?,Vitamin A,Vitamin-12,Vitamin E,Vitameat avegimen,A,[],[],[],[],[],[],-,False
miscellaneous/test/520,miscellaneous,Other,How many water molecules are in a human head?,8*10^21,8*10^23,8*10^25,8*10^27,C,[],[],[],[],[],[],-,False
miscellaneous/test/521,miscellaneous,Other,Who wrote musicals with Oscar Hammerstein II?,Richard Rodgers,Rogers Hornsby,Gilbert O' Sullivan,George Rogers Clark,A,[],[],[],[],[],[],-,False
miscellaneous/test/522,miscellaneous,Other,If Christmas Day is on a Saturday then the following New Year's Day falls on what day of the week?,Sunday,Monday,Friday,Saturday,D,[],[],[],[],[],[],-,False
miscellaneous/test/523,miscellaneous,Other,What Mexican holiday takes place on May 5th?,Mexican Independence Day,Santa Anna's Birthday,Cinco de Mayo,Christmas,C,[],[],[],[],[],[],-,False
miscellaneous/test/524,miscellaneous,Other,Which of the following is a type of bacterium that produces a toxin in food under anaerobic conditions?,Clostridium botulinum,Clostridium tetani,Mycobacterium bovis,Staphylococcus aureus,A,[],[],[],[],[],[],-,False
miscellaneous/test/525,miscellaneous,Other,Which of the following lists the gases that were most likely the largest components of Earth's early atmosphere?,N_2 and O_3,C_2H_4 and O_2,"Ne, Ar, Kr, and Rn","N_2, H_2O, CO_2, CH_4, and NH_3",D,[],[],[],[],[],[],-,False
miscellaneous/test/526,miscellaneous,Other,What disease is characterized by a body's inability to properly metabolize glucose?,Influenza,Septicemia,Diabetes,Arthritis,C,[],[],[],[],[],[],-,False
miscellaneous/test/527,miscellaneous,Other,Who co-founded Microsoft with Bill Gates?,Steve Jobs,Steve Wozniak,Paul Williams,Paul Allen,D,[],[],[],[],[],[],-,False
miscellaneous/test/528,miscellaneous,Other,Who was the first First Lady to run for political office?,Hillary Clinton,Rosalynn Carter,Bess Truman,Eleanor Roosevelt,A,[],[],[],[],[],[],-,False
miscellaneous/test/529,miscellaneous,Other,Who or what was Big Bertha?,a comet,a World War I gun,a pro wrestling champion,a giant Muppet,B,[],[],[],[],[],[],-,False
miscellaneous/test/530,miscellaneous,Other,To ward off bad luck what do many people do to wood?,knock on it,kiss it,thank it,scratch it,A,[],[],[],[],[],[],-,False
miscellaneous/test/531,miscellaneous,Other,What kind of flying contraption is featured in the movie 'Chitty Chitty Bang Bang'?,boat,car,truck,bike,B,[],[],[],[],[],[],-,False
miscellaneous/test/532,miscellaneous,Other,"What is the name of the disease that has been referred to as the ""disease of kings""?",hemophilia,jaundice,rubella,syphilis,A,[],[],[],[],[],[],-,False
miscellaneous/test/533,miscellaneous,Other,Among these elements which one has the highest atomic mass?,Helium,Sodium,Uranium,Copper,C,[],[],[],[],[],[],-,False
miscellaneous/test/534,miscellaneous,Other,What car company once manufactured and sold the 'Datsun' line of automobiles?,Nissan,Mazda,Toyota,Daihatsu,A,[],[],[],[],[],[],-,False
miscellaneous/test/535,miscellaneous,Other,Which part of the electromagnetic spectrum has the shortest wavelength?,Gamma rays,X-rays,Radio waves,Microwaves,A,[],[],[],[],[],[],-,False
miscellaneous/test/536,miscellaneous,Other,Which of the following is a renewable energy source?,Wood,Oil,Natural gas,Coal,A,[],[],[],[],[],[],-,False
miscellaneous/test/537,miscellaneous,Other,A _ is a plant cell that helps control the passage of materials into and out of the stomates.,Cell membrane,Cytoplasm,Guard cell,Cellulose,C,[],[],[],[],[],[],-,False
miscellaneous/test/538,miscellaneous,Other,Which of the following has reduced the power of political parties?,An increase in the number of direct primary elections,A surge in soft-money campaign contributions,Stricter voter registration requirements,A decline in the number of political action committees,A,[],[],[],[],[],[],-,False
miscellaneous/test/539,miscellaneous,Other,Poverty as defined by the United States government is best understood as,the index value of government services such as Medicaid and public housing,the concept of relative deprivation and is based on changes in the distribution of income,an absolute level set in the 1960s and since adjusted to reflect inflation at the consumer level,a concept based on lifestyle and measured on a sliding scale based on the needs of an individual,C,"['regional', 'regional', 'regional', 'regional', 'cultural', 'regional']","['Yes', 'No', 'Yes', 'No', 'Yes', 'Yes']","[{'end': 39, 'label': 'Geographic', 'score': None, 'start': 26}, {'end': 50, 'label': 'Geographic', 'score': None, 'start': 26}, {'end': 39, 'label': 'Geographic', 'score': None, 'start': 26}, {'end': 50, 'label': 'Geographic', 'score': None, 'start': 11}, '-', '-']",['Western Culture'],"['North America', 'North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
